-3.393545539089820551e+01,9.004396459578691747e+01,9.333557396150114016e+01,9.005524435713462594e+01,5.050882648315052847e+01,4.986667208198160495e+01,5.024352100949965916e+01
-2.860935451439790711e+01,7.063723148999858381e+01,7.159137950847141951e+01,7.186816534530859713e+01,4.168113401838049725e+01,4.181876953773090122e+01,4.370436332060971552e+01
-2.813371869117283808e+01,8.931974501463233196e+01,8.845876829391166041e+01,9.295349168088635849e+01,4.966535461030156995e+01,4.654268317324008564e+01,4.942515335137284893e+01
-1.073229341372899341e+02,2.603354590975882488e+01,2.641729178654787091e+01,2.467723525777321569e+01,4.099762767386904017e+01,4.108789223155181247e+01,4.405083439110647703e+01
-6.059242727893073521e+01,8.226701739420782644e+01,8.251215566491175935e+01,8.276184521776426095e+01,5.951375831128176230e+01,6.116276095788164469e+01,5.813358489004883722e+01
1.221543400763748224e+02,9.339891631114848281e+01,9.406977898341746425e+01,8.954390306229508667e+01,1.582296650902377166e+01,1.542747111154186967e+01,1.430661066428664974e+01
-1.899336968881428049e+02,2.446711343259097049e+01,2.541225131391810521e+01,2.318190873471110436e+01,6.134097776923177747e+01,6.188516764982479401e+01,6.405997616052053445e+01
7.601946771994890639e+01,6.316939417299460047e+01,6.394368946248982155e+01,6.151889377158839523e+01,1.034501452732192739e+01,1.142408196284003630e+01,1.037761927074214974e+01
2.781749973098835582e+01,6.951539717224429182e+01,6.672786124602122015e+01,6.894282653791840687e+01,2.876494544736921810e+01,3.082679026944467182e+01,2.850532997388764400e+01
-5.534462261426885021e+01,9.463492108318565954e+01,9.768549703581226140e+01,9.473881078710577697e+01,5.541087180998923856e+01,5.659118345116839777e+01,5.533179232923885138e+01
-1.911084044430232609e+02,3.119415526857236642e+01,3.175192375844224557e+01,2.811896731319455611e+01,6.117150700847702183e+01,6.042187201079588021e+01,6.268106098485516497e+01
-1.301970328748150507e+02,7.482485523753312862e+01,7.625451231880055047e+01,7.831645619493761501e+01,7.314550323263325993e+01,7.254344298381150224e+01,7.381633374222467125e+01
-5.041869352008346539e+01,4.186877823439336765e+01,3.919896731661116007e+01,4.198264026374085489e+01,3.477130939206553961e+01,3.583727831515049189e+01,3.597565933726534837e+01
-2.155624422064183250e+02,5.431887440654055155e+01,5.655917130854292196e+01,5.469361255081512496e+01,7.870677851572690997e+01,7.693830548773853195e+01,8.054250478593307605e+01
-6.281378925283368631e+01,3.566818895359696029e+01,3.999706614818711614e+01,3.816937494248206519e+01,3.186777591582876568e+01,2.905656596306061346e+01,2.810631403452898525e+01
-8.820528743239805181e+01,1.232913068473817653e+00,3.335194960442526391e+00,2.498332773245507177e+00,2.111694687389659109e+01,2.011374021058245631e+01,2.124462486755878743e+01
-2.204438111073818618e+02,8.450563504274171578e+01,8.469321347320435223e+01,8.431955790765267977e+01,9.685738769922022584e+01,9.704735198166709154e+01,1.001902880473991928e+02
-1.993675671796505924e+02,4.245989511768022417e+00,3.269069486240360423e+00,5.026393723463886687e+00,4.895836889068417008e+01,5.047784267142589698e+01,5.036884309376523561e+01
-7.812346866169028203e+01,8.343620180383052798e+01,8.327679852816250161e+01,8.294626725438466508e+01,5.880952334734097775e+01,6.168378724650101930e+01,5.908143192821953704e+01
-1.402711894877566579e+02,5.452911518561975868e+01,5.653089363012271917e+01,5.257573061420228555e+01,6.458873104513490659e+01,6.426857053323686841e+01,6.394435043369175276e+01
-3.539045020345460557e+01,9.375975385878444257e+00,1.188917337572682342e+01,1.104599397774105007e+01,1.457079196275610222e+01,1.662593462097095554e+01,1.502432548931812129e+01
-2.017183823871308164e+02,2.951071141030987377e+01,3.485534272816890677e+01,3.199318918321122140e+01,6.589614532910501055e+01,6.635146605189000013e+01,6.449151451698928383e+01
1.485828173396523866e+01,6.417523127380675874e+01,6.292871583364071597e+01,6.332443468166140121e+01,3.256773584603831750e+01,3.230660380988074110e+01,3.399781247661185546e+01
-9.800287728308198609e+01,6.929633580742374477e+01,6.901512984033455211e+01,6.945630597629933334e+01,5.779699845882782938e+01,5.517736505332319297e+01,5.302511720530273465e+01
2.288609760137012117e+01,4.437754131656221546e+01,4.129465028220788980e+01,4.408625910960807204e+01,1.933281371753651356e+01,1.645941420013361167e+01,2.201969030356260149e+01
-1.445949951109320466e+02,2.548647628757724348e+01,2.255949118324271296e+01,2.437915369822938061e+01,5.241076026455861836e+01,5.463152277227084852e+01,5.655639530858037745e+01
-3.539553440942478915e+02,7.711351011613453821e+00,5.846148361889593303e+00,4.602424305785387304e+00,9.522430977332857083e+01,9.733381299087382388e+01,9.503577325271061227e+01
-1.290439364463086349e+02,9.799043667717025130e+01,9.674568716709980265e+01,1.009139688124378154e+02,7.948190970701753599e+01,8.224697863473595305e+01,7.938358776566001040e+01
-9.416315474353923776e+01,3.747387019808516584e+01,3.628501715949413153e+01,3.911399527051460723e+01,4.526562544021769696e+01,4.454731191251391920e+01,4.303433043243754952e+01
-5.429235833466126593e+01,7.089827425401645655e+01,6.856864319163092603e+01,7.176250585149713856e+01,4.994247692335580524e+01,4.828385433218528533e+01,4.978481145282495390e+01
-1.996767429179062106e+02,5.655549254389223535e+01,5.745064787411033080e+01,5.780047854970086973e+01,7.892159072581721091e+01,7.670517648153783341e+01,7.833583043057487316e+01
-5.293808853501185752e+01,9.229418178427837915e+01,9.194667851191542240e+01,9.190204369287936004e+01,5.807137437675463332e+01,6.147743230534727132e+01,5.758402097521987884e+01
-8.456539858985234304e+00,7.426073268511541414e+01,7.493667514247806594e+01,7.363674784295304221e+01,4.040190730449771195e+01,4.337655048519619072e+01,4.182471666254824783e+01
-2.913852988121913654e+02,3.447311640881292050e+01,3.505728706171863251e+01,3.421557748532805476e+01,9.220730195694564202e+01,9.279899728286267191e+01,9.337816358548157325e+01
-2.290283009643596017e+02,4.681811643771061071e+00,4.081705822664029704e+00,5.231333796156774518e+00,6.028501292166708936e+01,6.002655036840803149e+01,6.047759344775866452e+01
-8.913634092399126985e+01,5.890016334577041590e+01,5.806866027006203979e+01,5.763156488321552473e+01,4.959076980897070541e+01,4.882904741919072933e+01,4.878960249671556682e+01
-5.680324198633955035e+01,7.805895668867344739e+01,7.723100925065156730e+01,7.931458477605116286e+01,5.473547972722211341e+01,5.523648378523911617e+01,5.510035142078377390e+01
1.408578866700931087e+02,8.476239456388839244e+01,8.551049795429446476e+01,8.345563059064987499e+01,6.902936818365601468e+00,2.697139496317660701e+00,7.105603130353581598e+00
-1.435080564355433186e-01,8.560040644895981643e+01,8.555485601862406497e+01,8.476255611876675289e+01,4.364817292894701239e+01,4.604894990449744085e+01,4.382237096919224939e+01
-2.592369621643103414e+02,1.682764623135435400e-02,-4.972055560763980253e+00,1.072643283688734295e+00,6.479130932653617947e+01,6.273656386443317245e+01,6.649678132558112509e+01
-2.570778792011421388e+02,3.965336043975624847e+01,3.804636515541219666e+01,4.194289019262832596e+01,8.762065901726614925e+01,8.796843411256465117e+01,8.697230432213457618e+01
6.952055542942622424e+01,8.525913363434612791e+01,8.823573781265692162e+01,8.251575768248578413e+01,2.799391250342687698e+01,2.862791678153757502e+01,2.984144748428976968e+01
3.909340948028847151e+01,9.445394517358313635e+01,9.312868115357140653e+01,9.349211747675589379e+01,3.479904132040515208e+01,3.161762780828576069e+01,3.390013721056229201e+01
-2.528897663616225202e+02,6.116407689665344094e+01,6.370475716269819344e+01,6.190514260832209459e+01,9.492144577932030813e+01,9.603268623894331313e+01,9.462208543401311545e+01
6.338202740110305911e+01,3.451786055048691537e+01,3.670376577768080040e+01,3.664043723198262370e+01,2.948053914759429794e+00,1.829455653982384300e+00,5.038671784972671652e+00
1.299890617023688151e+02,8.400789939441207821e+01,7.991730103807661578e+01,8.402201631709228025e+01,1.086913671555392824e+01,9.960083328158454208e+00,1.038234237655384362e+01
-6.835400584506345467e+01,7.154889145777015358e+01,7.411562082405451690e+01,7.086904553750071045e+01,5.272066931791966482e+01,5.180031352008742829e+01,4.961940304463061580e+01
-2.769516797314763608e+02,5.685411673030705160e+00,5.770278721382074316e+00,7.695552316259938408e+00,7.247977391194714869e+01,6.781108687691759940e+01,7.577889961575515088e+01
1.032335927237641329e+02,9.158189537513814571e+01,9.054699775467297229e+01,9.226621165401694213e+01,2.092911165552030539e+01,1.940964987525844165e+01,1.986166091932328825e+01
1.196230592499822762e+02,7.250524072871773740e+01,6.875172675948616074e+01,7.140545619985714154e+01,9.966750453893380879e+00,1.044351427507864294e+01,9.055596700511561181e+00
2.369410756713588739e+01,7.154949446171181648e+01,7.234161228493736928e+01,7.192294469359121933e+01,3.124472784614759036e+01,2.773409807593306198e+01,3.014671905396814111e+01
-1.326961321904597071e+02,7.941832776843718023e+01,7.738446479052932148e+01,7.770882695198612566e+01,7.258908048224284926e+01,7.390576285338661933e+01,7.668234048538769798e+01
-5.889410722779332730e+01,9.086756012615016687e+01,9.029900123105832677e+01,8.785469313798567725e+01,5.976258546215363054e+01,6.014809244319892656e+01,5.830783269730736151e+01
-1.509257335366143025e+02,9.348945485377549858e+01,9.546332875968612086e+01,9.304402549931116084e+01,8.739058180288020594e+01,8.687659911393957657e+01,8.836790033599119454e+01
-1.349596375943091857e+02,9.046790316230277540e+01,8.750726168749170597e+01,8.887032406233015536e+01,8.221150567581486257e+01,8.473300192861228197e+01,7.897688975359984909e+01
-1.986572276733448064e+02,6.675183846363452744e+01,6.600146634565142278e+01,6.741496349639403718e+01,8.187873105790669115e+01,8.368848359528814740e+01,8.343128374985447238e+01
-4.419652811754708921e+01,2.749902817309618541e+01,2.225329364222466921e+01,2.279893225053767125e+01,2.488137773510527140e+01,2.242291633497196912e+01,2.856773948166039645e+01
-8.418226638228045999e+01,7.981273889411836819e+01,7.883880804152654775e+01,7.878183791318559770e+01,6.410322557997621118e+01,6.399702287323368921e+01,6.535308750953736023e+01
-2.570473008365398755e+02,3.670038421622160740e+01,3.755172861712934207e+01,3.608913380483845401e+01,8.284401371651051704e+01,8.267042517631354315e+01,7.932361058961228650e+01
4.327501093967467227e+01,5.419979237380998427e+01,5.102122991143136232e+01,5.294655185499127725e+01,1.557001748244527484e+01,2.013666633925424421e+01,1.424648525931129228e+01
1.235353488761217307e+02,8.837034943208497850e+01,9.040297370144381262e+01,8.999750550914754399e+01,1.436012701121048885e+01,1.256019103199618314e+01,1.069227465449119840e+01
-2.549527650322897614e+02,2.368454722027139070e+01,2.566895720775845291e+01,2.651698221372786435e+01,7.729171582020899223e+01,7.973196591972850911e+01,7.194255475363056007e+01
5.153891710300798223e+01,4.384265427761416589e+01,4.411000226155759663e+01,4.272915600096475686e+01,1.117890908179659526e+01,1.295533111079260458e+01,1.047499476774373939e+01
6.117579276866100813e+00,5.429382043101362854e+01,5.620937741534911680e+01,4.968212968304794686e+01,2.822828333094846798e+01,2.684510719482778640e+01,2.651468997363848601e+01
-3.188860172818793970e+01,6.957918946154444484e+01,6.891462567030185937e+01,6.644456343059943038e+01,4.086509001143164710e+01,3.990727017700159251e+01,4.057703028738324491e+01
-1.350056199572161972e+02,6.692506295564820107e+01,6.741292124834730259e+01,6.840403422088168384e+01,6.768463655048498140e+01,6.486127598222707036e+01,6.663389182121966314e+01
-9.320575307133010767e+01,1.724011910130685976e+01,1.822763995780951873e+01,1.490566741609160850e+01,3.603081316648428611e+01,3.469675688113770207e+01,3.362140787010019238e+01
-1.039006932255386317e+02,4.460059580351659747e+01,4.711591039454729923e+01,4.369895930618332613e+01,4.808399476265304884e+01,5.281122994819488525e+01,4.812709643222672184e+01
-6.812408118226036891e+01,4.842650336425621305e+01,5.117445089691362625e+01,4.783837404161020856e+01,4.368368168855332101e+01,4.321701974233605625e+01,4.288197498935474528e+01
1.244830020788402436e+02,6.804746301070517234e+01,6.776076279798564883e+01,6.460279056887843296e+01,4.115845278629071124e-01,7.785165453644994349e-01,1.143148847060699635e+00
-2.894833237348575494e+02,3.979961439734156414e+01,4.032951072400931736e+01,3.756467266220371215e+01,9.326976163373825557e+01,9.321585075243591234e+01,9.274210614704819022e+01
-1.898247752714513581e+02,6.494807681594610926e+01,6.783186833557340378e+01,6.741622565855411153e+01,7.520244406081666000e+01,7.384961892019677521e+01,7.713561954742577598e+01
1.062244355732917427e+02,5.964679823642365619e+01,5.751211003348769424e+01,5.849204765159216635e+01,4.191261593211081937e+00,7.184984857816536064e+00,3.658029476736894381e+00
1.324659659249858805e+02,8.698636410570688327e+01,8.694590334188626457e+01,8.405869817307133474e+01,1.520321223326908111e+01,1.766779640969949128e+01,1.585941139548232925e+01
6.200167566562051036e+01,7.397847147624788988e+01,7.102707868737626029e+01,6.988439717297097786e+01,2.070119606924628641e+01,2.210083458346056773e+01,2.395388907453916616e+01
-3.546157626009637909e+01,2.533394237763428691e+01,2.396968994426798716e+01,2.327156287815036606e+01,2.079350093455127890e+01,2.513575171441246425e+01,2.199097245618104068e+01
7.392086863025772914e+01,6.647214080417590765e+01,6.637523504222714621e+01,6.698535005369876671e+01,1.326142278629820481e+01,1.251907753990248651e+01,1.602088181588783655e+01
-1.797670593926375915e+01,4.012723971299358539e+00,6.188288773145336208e+00,4.698563372821208617e+00,1.032660957179335526e+01,1.148592978148966104e+01,1.348063544615003373e+01
-8.646463723745669938e+01,1.585794031300669094e+00,8.850728444290620889e-01,-1.245539533468818849e+00,2.292255309584502143e+01,2.322604162324943999e+01,2.389306847535425149e+01
-7.941388313467617088e+00,1.289505429167542339e+01,8.552846427912530913e+00,1.295731796047678053e+01,7.427440689810504537e+00,3.344709852993382526e+00,6.078830558671455719e+00
1.121614334950131280e+02,8.555904616225519987e+01,8.837916512033636707e+01,8.458965779683583719e+01,1.729338370603707986e+01,1.848428640797371969e+01,2.000532796964409599e+01
-4.968257826362771823e+01,5.201611482535990660e+01,5.015997947783198185e+01,5.249646775857810610e+01,4.088663672038555319e+01,3.684870189060789869e+01,4.163423056459957650e+01
1.216434557361502726e+02,9.025784969381537337e+01,8.959125524314218580e+01,8.414433261632153460e+01,1.320341435574622402e+01,1.143513656226302544e+01,1.218387959574923762e+01
-1.399914780131579448e+02,5.320518851468685995e+01,5.441420068946368360e+01,4.949327144526913003e+01,6.649268344462427649e+01,6.958375947916258042e+01,6.638442116941295978e+01
-1.785690002087469850e+02,1.864328145382502200e+01,2.201489931900456298e+01,1.630883698992098729e+01,5.122303100837240208e+01,5.208346624605190556e+01,5.387244418640370469e+01
-9.853258479536739500e+00,8.659444067459996575e+01,8.585843759992208390e+01,8.472143763554127815e+01,4.857777464597559458e+01,4.894808418781860837e+01,4.984370632490658437e+01
-1.546580965305484483e+02,4.168385369132239049e+01,4.026603875801938415e+01,4.388592227822988434e+01,5.957650061254109630e+01,5.603453427929186859e+01,5.922030140257322017e+01
-1.428938197615533170e+02,9.373043266579962562e+01,9.625700615172780772e+01,9.846412611150098826e+01,8.467311162360975629e+01,8.707334830573680051e+01,8.517723786097224092e+01
-1.442945572383063393e+02,1.401533004344540601e+01,1.522038566214083843e+01,1.641651605777636647e+01,4.132083625273325822e+01,3.932683161006677608e+01,4.284512748664397463e+01
-1.576322725061827441e+02,9.972370217264052883e+01,1.036381451012205588e+02,9.832845375999727366e+01,8.994983641758115311e+01,9.276727246196612953e+01,9.150439470027126276e+01
-1.825296213021055962e+02,1.548877994166848460e+01,1.539561382998838823e+01,1.510784420658754001e+01,5.226095922743372313e+01,5.115224889054779567e+01,5.224325384111514126e+01
-2.446230464773997326e+01,4.917609089800566124e+01,5.067256684748751638e+01,4.874795265529689203e+01,3.776358654317700569e+01,3.627567206812963718e+01,3.513204088732040020e+01
-5.576650290113357755e+01,7.965771089327665777e+01,7.629848281032369073e+01,8.286259172152921337e+01,5.148629680928753771e+01,5.220836443131052818e+01,5.101218811095775152e+01
-1.960100212153751329e+02,5.775307000788873069e+01,5.654213025025541128e+01,5.862501457182980147e+01,7.708545595800949002e+01,7.766514766667712877e+01,7.619689713512919127e+01
5.021937566414849385e+01,7.848079998713234318e+01,7.749837049756739304e+01,7.881974916478806392e+01,2.738452254462050561e+01,2.568007389786051675e+01,2.790262747198835314e+01
-6.319388282451034655e+01,8.821714416998828767e+01,8.950395989745430825e+01,9.053405909590827605e+01,5.977599004339725042e+01,5.977205786921793873e+01,6.358994293438806267e+01
-3.514041923574667692e+01,5.553855571039355254e+01,5.579915868483838182e+01,5.394689637571807594e+01,3.647145156534293875e+01,3.597889296903182554e+01,3.613888394068968068e+01
-7.913892555149973873e+01,6.488985806122128963e+01,6.314771385325413178e+01,6.241930010138678853e+01,5.150981599306799552e+01,5.028137392154654606e+01,4.893676101721388960e+01
-2.107496618117070000e+02,3.756913175270321403e+01,3.627821951658660993e+01,3.502585663762434365e+01,7.128402509913338747e+01,7.335451004144020715e+01,6.924980710658927308e+01
-1.879674662580746087e+02,4.017826591341587061e+01,3.882120055311702345e+01,4.320211500844816044e+01,6.627338171601049055e+01,6.856528873912616007e+01,6.556976205461570828e+01
1.191553287941072199e+02,8.561401996209326626e+01,8.532280537925683461e+01,8.579152857759001449e+01,1.017695465061937377e+01,9.065968509169342937e+00,1.086934968505549115e+01
-5.178861017933962785e+01,2.459808221723780264e+01,2.558790274054353020e+01,2.669246835903838289e+01,2.851183601340925122e+01,2.914341994555348236e+01,3.092719365682214061e+01
3.326465843314795023e+01,6.584653957896925647e+01,6.956881786857769612e+01,6.529669185308239321e+01,2.538917626309729059e+01,2.380674957643624623e+01,2.111881677513740030e+01
-8.682062166217633603e+01,1.932823345899614687e+00,3.778677498566187953e+00,-1.825699496075229078e+00,2.080467505200752498e+01,2.249996759530075252e+01,1.594385007544519439e+01
1.000663257982453871e+02,7.531426675923195546e+01,7.817949527779119023e+01,7.199066636302488575e+01,8.843713527020168996e+00,7.136063282074470493e+00,1.314088110793307251e+01
-5.241123886323408243e+01,9.074470560115798889e+01,9.010281840051064250e+01,9.316564377406844244e+01,6.349201165244646461e+01,6.183244408827088279e+01,6.048683211291332640e+01
-2.362555817690848414e+02,4.040287973147519551e+01,4.484809627747558380e+01,4.122331246377954983e+01,7.878069185737706448e+01,7.948487064516226042e+01,7.910306755304439719e+01
-3.435591132951335425e+01,8.309073930116588258e+01,8.535262029744399115e+01,8.183694232694639936e+01,5.233332949797539868e+01,5.205540346234119653e+01,5.347624174318878687e+01
1.725413857634728458e+02,9.354120899721061733e+01,9.217732195795491634e+01,9.053971627616084561e+01,4.637555097910817103e+00,3.965855935114811714e+00,2.957332749031628349e+00
4.846156239249495457e+01,4.373912697807623573e+01,4.026157111529441579e+01,4.111900667765477380e+01,8.897179995843851330e+00,7.039765879538423476e+00,9.533280585818152630e+00
1.218955391121110807e+02,6.147738835773024846e+01,6.331368718848634103e+01,6.181302793068255141e+01,4.130935358902743104e+00,9.751889965886619827e-01,4.864530994222962867e+00
-2.788422148775685514e+02,4.315656291488478047e+01,4.226979241298079160e+01,4.163372163037792006e+01,8.779576474421025978e+01,9.265292118514049946e+01,8.416326065633936082e+01
-1.719977066885970487e+02,2.966419430094189380e+01,2.914168024517590183e+01,3.005376853742896870e+01,5.829218607189697821e+01,6.079413764468021242e+01,5.645343798217544418e+01
-1.669782005359751906e+02,8.492706679562743943e+00,6.432517340609336998e+00,8.298620269226978152e+00,5.022329628331294771e+01,4.763040388551826254e+01,4.984390321282985070e+01
1.704522511011657286e+02,9.178540225480882953e+01,9.357185422386731943e+01,8.840138158106418587e+01,4.318512502493709881e+00,4.526180449329097577e+00,1.682920541819754146e+00
9.136079507832208790e-01,5.818081566162977225e+01,5.943004219067846350e+01,5.779855146183109582e+01,3.046995894366921931e+01,3.049167191157766865e+01,3.277817163226578145e+01
-1.441604832310872837e+02,8.526317496088360315e+01,8.448234561467586445e+01,8.386569822521077811e+01,8.018435489371734093e+01,7.679194652528072140e+01,8.089596089619767838e+01
-7.987016807486706682e+01,8.142781111900258395e+01,8.192179103572779297e+01,8.071635069180034350e+01,6.124080794636211778e+01,6.442682456854439010e+01,6.311130531324865700e+01
-1.718021158855678436e+02,3.947226998739712656e+01,3.948377436726622136e+01,3.704892442099821182e+01,6.018064213380418437e+01,6.275200258277811116e+01,5.953718899209440707e+01
-2.751641606430731599e+02,2.268381995990471722e+01,1.963355921971517404e+01,1.820857357817234501e+01,8.179262829638022936e+01,8.396506594854697880e+01,8.297318538015261424e+01
-2.454307805778636862e+02,5.767047729809657852e+01,5.781394820637905241e+01,6.226442552460020607e+01,8.511654140823917203e+01,8.501780070890218610e+01,8.299525557322296265e+01
-7.637492112829924906e+00,8.490247714103216481e+01,8.113905056599615762e+01,8.260494960353547356e+01,4.147275563608508975e+01,4.316001306545032890e+01,4.088030007262926091e+01
-3.471059827231558614e+01,2.608078161735361000e-01,1.430578291812774738e+00,1.203847424905750474e+00,9.696956210193386383e+00,1.064248633631370033e+01,6.607332272832081799e+00
2.446028492406800936e+01,5.948992892570089452e+01,6.358542368728822680e+01,6.243546051874589153e+01,2.238995605263099975e+01,2.278558805669739584e+01,2.191460098737813667e+01
-7.859473529130204383e+01,2.688911676666222306e+01,2.687585656489755692e+01,2.787531459454091376e+01,3.698511867109829154e+01,4.080762629316961210e+01,3.920303914837525383e+01
-1.110921597376378855e+02,7.153038324656171199e+01,7.435993990724574587e+01,7.215595773315772021e+01,6.526723743668424049e+01,6.623264235578049863e+01,6.583877416020203555e+01
-1.313807059032579048e+02,8.637349172895576999e+01,8.620616512346468596e+01,8.302799376198782966e+01,7.924704291735115191e+01,8.020425655304701706e+01,8.330315730815202357e+01
-2.108692664613710690e+02,6.875106394649201036e+01,6.917044289838605664e+01,6.997582266180521060e+01,8.886144268516873979e+01,8.853202746067383089e+01,8.796918623623906797e+01
-1.695305620499976271e+02,8.264500338102055821e+01,8.364936012553924627e+01,8.761105516413408623e+01,8.515238810143428339e+01,8.428121470985803398e+01,8.385081928743331048e+01
-1.531430728452046708e+02,1.190856681610266143e+01,9.007900178792313639e+00,1.072038905453073454e+01,4.585442666720336291e+01,4.560344192304409461e+01,4.852795659277619222e+01
-2.030784220201693415e+02,3.300182931180706447e+01,3.230782839413720353e+01,3.251983823636840754e+01,6.447989276664878844e+01,6.291886134589490354e+01,6.498215941195850576e+01
-9.531768692677583488e+01,1.126914950502081503e+01,9.185501748360708874e+00,1.159932568575537459e+01,2.949519538808773689e+01,2.885474894595843054e+01,2.917790407824944410e+01
-2.043716481018684306e+02,1.501859378476582130e+01,1.547935264942722178e+01,1.463323602874344687e+01,6.210472527962856759e+01,6.068733189459332067e+01,6.048481817640220015e+01
-8.740405457988011051e+01,5.928569278470297377e+01,5.283474324091352514e+01,6.088007554036661162e+01,5.288120276381590656e+01,5.435686591654022237e+01,5.101337794793812463e+01
-3.872209816019519302e+00,4.820056079486512601e+00,7.794822242051093752e+00,5.403356744023681379e+00,3.245789817411781630e+00,5.490353789152168318e+00,5.712466425697796168e+00
2.804481907749840630e+01,1.579099164155852719e+01,1.678655088214588531e+01,1.726649254905224495e+01,5.279514106718674604e-01,2.819214746357067813e+00,1.149288442211455319e+00
3.955458137896554405e+01,3.631589755620353799e+01,3.722628891977772270e+01,3.543719329572556376e+01,6.790304756649367945e+00,6.617758531246560771e+00,9.667924067161084878e+00
-4.066915268193608313e+01,4.443680826408673568e+01,4.571306036246289750e+01,4.204225645046657434e+01,3.024942954498076730e+01,3.273322848325327072e+01,2.868053937764561567e+01
-7.501106979794644758e+01,2.473319733013790156e+00,1.018806648204184429e+00,3.513285889461379874e+00,2.108739388305055229e+01,2.339731957028252296e+01,2.343141427390441578e+01
-1.902743617167695049e+02,1.204707471769042115e+01,1.130064765820728923e+01,1.637441785101336578e+01,5.592155211728402264e+01,5.882748338902702301e+01,5.526691389128816922e+01
-1.104382617974459322e+02,4.259156836489140829e+01,4.463269124496266471e+01,4.634395367973582580e+01,4.922945812983974179e+01,4.499897525975468682e+01,4.864541767987962118e+01
-1.088267105999293278e+02,4.907303833559506501e+00,5.859308682780032029e+00,7.120936685507590624e+00,3.246789187760490591e+01,3.264689869967022418e+01,3.123227517574062873e+01
2.640885411895387236e+01,2.028958507557535640e+01,1.804881118870050472e+01,2.079546942617578864e+01,4.645983473617021353e+00,5.559143212515982313e+00,3.147618422286436513e+00
-2.459247107148027567e+02,3.805240109081976385e+01,4.029996934503681416e+01,3.660148685142137026e+01,8.172672332534234840e+01,8.329735990405899315e+01,8.260123336166753916e+01
-1.672330003328254406e+02,2.614068763440641163e+01,2.596831599026928572e+01,2.621011024030179470e+01,5.405766240640623721e+01,5.369629931556853819e+01,5.495613079588686389e+01
-1.465634861944174645e+02,3.327586621087547059e+01,3.169804669838368483e+01,3.495889838179780895e+01,5.422439885115216640e+01,5.344641618071786837e+01,5.398051606208950659e+01
-1.840075682282350442e+02,4.326429672297859952e+01,4.306403572575394634e+01,4.301387633204918615e+01,6.869989410446336819e+01,7.097485271485174962e+01,6.797711385740460344e+01
4.586555004477944664e+01,4.244192708064169750e+01,4.168434369682266549e+01,4.455763713718661023e+01,1.134746049050969674e+01,1.275836231850992952e+01,1.385449883666521131e+01
1.354810306959842592e+01,3.783316541734469496e+01,3.733014260502793746e+01,3.466266928945590564e+01,8.787127759781121483e+00,8.583203528723338138e+00,7.856766659234795114e+00
1.579131264665803087e+02,9.751058825003102015e+01,9.950465248584424671e+01,9.411491323842896861e+01,1.335525902906173812e+01,1.178545384751209646e+01,1.524792923667495970e+01
-2.321877551910107513e+02,3.322534924926778643e+01,3.483982138774640447e+01,3.323407207394717489e+01,7.272650855066264342e+01,7.464293519242265518e+01,7.255051182500289997e+01
-2.094960898121412640e+02,4.842602458024274625e+01,4.776388013982305836e+01,4.756813534434922985e+01,7.430006511156258853e+01,7.512948096634453066e+01,7.407634298217905666e+01
-1.081703240873852252e+02,4.661451482444704197e+01,4.947781948814036213e+01,4.577518113230196661e+01,4.874146328720827626e+01,5.278976882408035465e+01,4.667762434530523308e+01
-4.704439258238753752e+00,1.208553304435944220e+01,1.368475786148170315e+01,9.167318120978388052e+00,1.028502731573421869e+01,8.807610889560834266e+00,8.576301506307276057e+00
-2.130675797325798158e+02,1.290995261010623452e+01,1.225713379890386889e+01,1.192962110270463327e+01,5.978670811833068655e+01,5.721027931035457925e+01,6.305920631454836212e+01
-2.913491895361281649e+02,2.802132975549341865e+01,2.875015216991146261e+01,3.067907954661714953e+01,8.167471531733184520e+01,8.289769135042035941e+01,8.316986159923956734e+01
-1.693633977860942537e+02,8.564242341098555755e+01,8.756785684633861422e+01,8.392289327254032116e+01,8.185960041170278600e+01,8.510927390266661519e+01,8.402223971730579422e+01
-2.974802410304562272e+02,3.490099605095443280e+01,3.785160770226104887e+01,3.629742015653384613e+01,9.174453234992539308e+01,9.379518681357939158e+01,9.045673017866037924e+01
-1.456036048381188550e+02,8.086491770448912320e+00,9.681461830352532161e+00,7.427370198251131761e+00,4.340600768621234806e+01,4.085760255504403204e+01,4.295864854385935416e+01
-1.685818937013725645e+02,3.069117231937990020e+00,2.669319056016246972e+00,7.577601179871940040e+00,5.112438647982321527e+01,5.260147932407719651e+01,5.044333626421779115e+01
-1.071611772125647235e+02,5.711191678587132259e+01,5.689829542986964128e+01,5.627364062005395340e+01,5.662322549225334001e+01,5.631129422647975247e+01,5.917389866549828525e+01
9.255143313971123575e+01,8.197218145193036776e+01,8.469686800602941901e+01,8.178794894929754378e+01,1.457152883934353937e+01,1.506906877113888221e+01,1.763081250071580186e+01
-1.868823462745648385e+02,7.704926027696147628e+01,7.764314962928602881e+01,7.353872763215747455e+01,8.570207400385882579e+01,8.394012706691597714e+01,8.570180240183438514e+01
-1.075093125492637967e+02,8.302791045543507664e+01,8.219191673088057826e+01,8.107952538006723842e+01,7.063819284041217372e+01,7.121334792247965595e+01,6.902305725366700528e+01
-2.063957356931377092e+02,5.890121983956299800e+01,6.441509689384567139e+01,5.736768233077228274e+01,8.180195389973130204e+01,8.208429062655613961e+01,8.287992625193351159e+01
